pH_sol,azote_ppm,phosphore_ppm,argile_pct,pluie_cumulee_mm,temp_moy_C,stress_hydrique,culture_recommandee,indice_fertilite
5.329132765805039,25.496921220702994,9.09403230285251,8.14018787709086,694.1324374422976,31.458301789698975,0.454051583145286,Manioc,0.2718926853043003
6.522438038410574,23.767698553602784,6.815990678446042,12.298651724727797,874.9986308987468,29.24320346434274,0.2184554217189473,Manioc,0.34050454739628633
6.9136992428106705,66.55128728891982,31.072351983906543,33.31761009088129,1099.9806195419387,26.344130203590005,0.2585070085387394,Soja,0.6521850041692944
6.438706584218899,24.748928263770644,15.591651094491011,24.69441480588524,1079.603845830061,26.806958412046903,0.4907373300230389,Manioc,0.40480140507012136
5.440447955482669,14.0718718527732,19.72107420125907,24.10817095403788,515.7178708273532,26.926480378435247,0.5585995548602856,Manioc,0.31310855954035394
6.891079495518763,55.391117874202685,14.757870112856708,33.99691736169789,1206.654321378618,26.43867157205884,0.3050275105385132,Maïs,0.4921825186011393
5.989906591452072,47.096594152746256,26.676094023431993,28.717392495107454,828.3659095699626,27.240731487778834,0.10498544893409703,Maïs,0.5365647125610555
6.50709719495011,38.93989809613673,33.81450431725296,33.53212605267202,784.1930116037053,26.04703930416538,0.16273080640859905,Soja,0.5966226947926084
7.1429592057533595,64.61354300694344,26.865294972897637,25.27490439313027,1093.8270068346208,26.95889208471604,0.2315837460457804,Soja,0.5957931094443674
5.3678423320400315,42.10169236492408,13.266250544958787,28.456472090852618,955.7488083130182,29.06543007593433,0.6112681123472634,Manioc,0.37013279391759424
6.166633664669843,63.43787579703541,34.841935795255914,30.649324635889304,1116.7481574203646,27.772363772741457,0.229918276545835,Soja,0.6737449512289165
6.310674472939772,32.7024998351969,39.86614638171517,26.554053750551212,887.3693660108003,26.27475678523022,0.23724986813216956,Soja,0.6014944095230859
6.533787207528332,82.80824518737833,31.976644258396608,37.70376723875908,1152.7471034610473,27.516300288857405,0.4252424003916039,Soja,0.7526893215220535
6.065555654722585,33.0636316824352,20.26870782474577,29.46673961183956,1205.6888139946066,26.37587601956454,0.34322712444929143,Manioc,0.44133740434269864
6.1614491452929485,31.280988570686436,20.201940111959278,22.525975552422743,798.7326901178976,26.92776587776386,0.2527874524470539,Maïs,0.4415555198803924
5.535906975550785,50.689830791852756,19.379414576570696,27.133871239301705,1152.6278496048508,28.730348597458978,0.18802727073754688,Maïs,0.46143794380441755
6.496043844966943,85.73557332125327,20.91600182769473,31.31823839288462,850.6427532650646,27.25040992082212,0.13814490404581445,Soja,0.6864001594910406
6.399568057176036,50.00844474944457,14.743138387487168,30.68404521982551,988.8154707865882,27.927131890078353,0.36506436082908583,Maïs,0.49428262928860617
6.24853877467402,48.885786045309644,21.916973523434578,31.733514712938145,826.6885982258109,28.618041086116815,0.0,Maïs,0.5297766056299822
6.354294791655218,40.63533994208307,36.54323690678943,25.815108335299602,1175.6927394023455,27.11385127879531,0.41338702782782044,Soja,0.6119291563101636
4.181086776325092,41.72174736834481,11.695794016237096,21.44396844862465,562.1823382658968,29.63197953152858,0.4308963497818332,Manioc,0.26233082019128245
6.955212267045725,85.2364917477445,39.04605622819295,27.8030629696958,1081.3151575093777,24.962505107724976,0.3713597562302249,Soja,0.7796784184142944
6.104651245231883,42.001579801784786,24.92137186890659,41.05987766249294,1011.3806199507156,26.96331091002185,0.29935884858741924,Soja,0.5131131696139206
6.243008224334353,28.780849679163822,12.048890168471825,17.310370106665886,744.79612120631,29.684533476090365,0.4467956441337785,Manioc,0.3792464326118274
6.7049085446713175,47.61250531233856,21.80631633370318,30.06480018996175,1078.7208606401023,24.392934230992765,0.414684476533664,Maïs,0.5277210174289458
4.5531437674368185,21.2443586022092,15.176857085443196,27.189814192109154,901.7444823154514,30.457727455614837,0.473534811179777,Manioc,0.23724966576484086
5.813587392731215,45.570131248970846,17.594957207329024,25.32027967270922,634.2875741421478,27.518335322622754,0.39384328650889533,Maïs,0.45070935344926316
6.3352284128899194,56.07080669286972,18.787989477902663,36.022211008994454,909.1384975094469,29.826867899641595,0.33992631955022257,Maïs,0.5421378527903655
4.30613277379698,44.63796762069895,25.676605619879787,18.105183607022575,494.8967972644446,28.765630156599315,0.4184508340701764,Manioc,0.3850100889403151
5.508600134517832,46.79581781939598,23.723973426418056,28.50595275769002,991.8199718578192,26.96288083073102,0.4020863273352776,Maïs,0.47549973355672726
6.9907144597327635,62.85570391389405,29.690179158049965,37.51017868960322,909.5132814902126,28.413126739790464,0.2577708460025006,Soja,0.6215627796535659
5.4898758067901205,34.173014107941285,24.58643984302877,30.75748138584492,621.9521867612624,27.82820134034503,0.2766755936806854,Manioc,0.4308971199214326
5.180239514778581,13.915234959023985,18.124089115269378,8.57546259115644,966.9761957245939,26.988296815613246,0.2691626473464367,Manioc,0.280111270032821
5.119645794591136,28.85915837222467,19.85231318453333,18.03754011049758,697.5149854236437,29.345662722930243,0.35273777865617817,Manioc,0.34620984904836866
5.844613842102306,37.51684558402722,15.386818651420484,13.291010611203754,647.2940234438437,28.008809526586557,0.3408802790318581,Manioc,0.4057097657298685
5.862524660144831,67.8363001808753,26.29274260301309,28.078404288909972,958.6831542758744,26.462517492635218,0.277364598746979,Soja,0.6046845971927476
5.345241100386714,19.054711637421462,15.083504336337752,5.0,721.967872183364,26.39945556305164,0.8138118887705839,Manioc,0.2913802237577449
5.149192718237978,22.892974468944836,9.172792368894715,16.932656464248545,245.13880847421729,29.368006767463225,0.3857096644576935,Manioc,0.24788718511679347
5.655761391609786,17.453518295747273,16.010372530806563,14.180368602215054,1019.8098350007356,30.324021258241256,0.5835612007780262,Manioc,0.3166755842491036
6.547613994159232,54.69076772947292,28.137554409665977,33.02442266372418,1279.5015989290187,28.903957919349413,0.09488829414008701,Soja,0.6138409807571845
6.739905927151177,57.235029518815196,30.263515455680047,39.87505606372661,1159.2696528963004,27.903452012803204,0.1094271855581955,Soja,0.6238050725712243
4.7016605633094954,29.02877877753323,14.12778032857359,17.033835226715922,433.07962552120887,27.504596031429777,0.7441656436937201,Manioc,0.27196697697011074
5.830525532989677,25.6368190661594,17.10383281259293,28.600827630471514,734.9418446569438,27.980032889181878,0.7630908242690442,Manioc,0.3705722687060948
6.078708423233087,72.44076526977611,30.478977178455324,35.03560583492451,864.9034881978764,25.033313432427303,0.3410700971024631,Soja,0.6703058112086517
5.4344625671358955,22.08848078175013,24.446412271251262,18.233686801663566,736.3176683943835,29.93336140816449,0.5503612881744547,Soja,0.3782020622499801
6.476244977208574,34.960426279185015,28.042800018838957,14.354397712743037,767.3894309754572,27.34346232584287,0.3202381641132234,Maïs,0.5379223453284907
5.678671594805087,46.19956690078641,8.373593140237794,14.173365852626073,684.1030380004966,29.272687912284137,0.3941522469644274,Manioc,0.37557954571936303
6.437451764264537,74.20476758667152,29.94933880585325,28.785712202002703,817.316167078525,23.35084222653221,0.2371830829733506,Soja,0.702065529468868
6.92188230203663,47.30700905718683,22.4629389773063,21.23690293640708,746.6044482710054,26.497317633720233,0.11761286404572183,Maïs,0.5139251254968806
6.6317689775784086,75.2100448760876,26.826447420104095,34.49837755246338,934.9196471839128,29.207978342461164,0.31209215568891646,Soja,0.677836743562996
5.738383376944548,27.269675317931185,27.05190217271276,13.746456480008444,804.0853224859999,28.841349161751403,0.1301371119703552,Maïs,0.44164655677660913
5.957527669022586,59.035861715460236,27.073936099566062,21.61215914196348,1035.1320879516143,25.520960244155713,0.1739421126710874,Soja,0.5835359927704835
7.271972044662663,43.32878286213589,32.199744247458284,21.209130177342495,1057.360136175626,27.167327894425796,0.24588071795648286,Maïs,0.5408952503530308
6.404126377857236,40.34689543219947,11.612792179330448,33.28313308647466,1147.3262436410155,27.720947000583624,0.27904224651820464,Maïs,0.43419739541267044
6.695681127055805,78.74381545058205,30.66684845063701,24.669581781844943,1077.5034731395388,27.21917671322448,0.2613602025977884,Soja,0.7143589815167688
5.855924827411139,41.307228607537965,25.84325761044864,17.51919648374949,931.5295346971599,29.251612888291668,0.29318536849364674,Maïs,0.49717824016086554
7.024760993497061,56.698711202749536,30.00812690704611,42.04214418392804,1167.0723366975215,26.70293280859098,0.18852630530340647,Soja,0.597069812115193
6.763281507931527,32.65344008261383,28.181768316211837,32.91091455646255,1100.247397397776,26.484318661157033,0.22993368568881933,Soja,0.5107471106413158
5.575449478882958,32.491994561190474,17.540061455272998,16.739285242722435,1026.2380457014858,30.321250311823327,0.29626576509286995,Manioc,0.3801282432114351
5.640165052686928,56.92507512477975,13.979647366744416,26.895771117379603,860.0267909124408,26.09126664534398,0.27654781841726833,Maïs,0.45504222224928925
5.996205832737608,30.46634956584373,15.475139426360366,15.048089577218539,1149.2281937303112,27.181821903003062,0.6717275903458503,Manioc,0.3909111271237613
6.774382850186052,57.35782191822154,22.940162369479147,24.040965424882067,899.7795518833248,26.43304515957578,0.2772971782469904,Maïs,0.5684782843373427
6.0287590509407885,42.68279067236938,24.875238577181406,32.03530266710224,990.5499339517725,26.82800450775845,0.30991321013748924,Soja,0.5093709884377081
6.48195456002618,27.926420424070532,28.445908076293367,26.2306572143267,1133.578387781389,27.329281192379362,0.34595060520687154,Maïs,0.5137978350573993
5.9182215133992795,24.731419971404655,14.691119688647197,29.01146973396824,759.6909036236107,26.786792997858395,0.546316163849792,Manioc,0.35657089902935646
7.0132919825686235,61.12814659799247,17.554171257083546,25.635610256266798,1071.4789673705486,25.306396221672774,0.05585819331133568,Soja,0.5250917234859527
6.192964388753908,63.32916096174108,25.475497239954457,32.975806819401065,985.6930826326407,26.660532070307337,0.2925408629418585,Soja,0.6075779842651081
6.540945744813156,39.494631505084165,12.631040665348843,27.76252341850464,865.370573020927,27.770442320755166,0.12494899289631678,Maïs,0.4426354381554112
6.2923169292661525,56.906462747863415,20.149103269265083,29.176418641767743,840.7742148545277,28.524986767274136,0.19083834728250293,Maïs,0.5518317542080488
7.648080638025475,47.5034299977607,40.05018042654417,40.81528063836194,1110.3139698976381,27.8977338349215,0.18186000873003905,Soja,0.5839952420053414
5.888429736787618,53.25098264667635,25.619485003428363,24.53524163742349,923.5831349060206,25.819373121595415,0.1703511204865798,Soja,0.5448549309352446
6.860501948302451,61.95497497581765,32.239215774980885,29.399867352976173,978.6119697426418,24.67282335277597,0.18237000887652968,Soja,0.6469227915217468
6.275150880730939,38.79152401748884,17.46525099904982,35.89536295277498,1043.9807545005415,27.378399341846873,0.24513377528169647,Soja,0.4601921170927511
6.60534665589824,64.58153606773459,15.442120753977951,39.661898354378316,941.3789972215637,23.690273098914826,0.1896106348854295,Soja,0.5559300674451482
6.596698044758317,71.13951599408978,32.077789759821165,37.29090968120399,1078.8345002692718,25.564124130325524,0.12932041135779948,Soja,0.7027671555003454
6.07371592430342,39.19476550195277,24.77923775259474,25.39699482404934,1061.547766331026,26.599421460693343,0.5533555600919501,Maïs,0.49863477556765856
6.610951252187612,46.417169136399046,26.32937503075686,28.51011868610861,797.828040993888,26.343771795906967,0.21553004095013467,Maïs,0.563328139325464
6.772543093007541,49.15813752978043,29.238022834871092,18.187291693585692,1400.5091299203666,26.19280193063257,0.15296516505863994,Soja,0.5821869218102312
5.965412173947648,34.90269295290062,16.909428194855114,28.199203068282113,885.7018209625201,28.713897047362977,0.22069989170278248,Manioc,0.41618235439364715
6.532434996462149,57.66853298716668,42.193457723257566,30.14972918459812,1218.6171138582906,27.387824471908477,0.1274692326485038,Soja,0.7285154634228986
6.1212790029833295,38.78402853881158,9.408840303219844,21.070084592433833,594.9284913421518,28.77100395190833,0.5739977696148648,Manioc,0.38949423310766434
6.599464433231293,50.02580539038819,22.49628254207746,35.48253164057745,1076.9897708814017,27.881672180355245,0.12011851417355418,Soja,0.5505899396165239
5.343432735454561,51.191542610051975,25.4387668794472,13.455317261006623,1104.416083389056,27.675245261258276,0.11124128915125667,Maïs,0.4918941653740708
5.610951476513668,25.284402514372278,14.148881040144104,25.298449138946417,992.1442131927234,28.10423851656174,0.5151190472311459,Manioc,0.3302234722862488
7.165082346133058,32.06840877289354,26.36040713804455,29.518395714048395,1043.9636836840748,25.031694089263713,0.2555920660923218,Manioc,0.4631221784009617
6.4268856082985675,19.31307330924507,21.296418557180843,13.846701450862795,656.0462801401043,26.072683140950986,0.40213559486234646,Manioc,0.4239268716061457
5.944991800572627,37.48030668261181,22.464883111113174,24.528852795928955,1070.4732113921034,29.492249080936,0.44323038425715144,Maïs,0.4648690519216039
6.219433638875838,17.82038233058526,14.506958004976614,20.338104519719835,399.33162476754603,27.784441024515964,0.47046403771009204,Manioc,0.3523133188345633
5.92127524844578,29.11516134868964,7.447269748152518,30.760937388894305,902.0168686011784,27.455843345069617,0.42933212082115796,Manioc,0.32148177018159285
6.564840348303637,26.212877318071357,18.049756936659886,19.772087003916855,1101.5233891442408,28.715333255699594,0.4249295873755746,Maïs,0.4280473116057625
5.510340385992737,45.88657590961437,27.288445173541426,37.064899093718694,853.8328609663033,25.47511154320809,0.2257961975947044,Maïs,0.4979042647607631
6.731933010451472,81.4813926953812,21.364140849700156,39.292823252478726,956.374423406988,26.41080402955673,0.10979993765718879,Soja,0.6547753882382591
5.497758974559837,37.7494506226671,23.3193419368816,28.937008647418423,1087.2189507911598,27.208605838220517,0.14683016802316684,Soja,0.436332222733249
4.886635329167991,24.084526597877264,27.199372334927507,28.424971620190423,824.289115429385,28.334995100237798,0.3874941774613414,Manioc,0.3621217746821162
4.427244197310034,26.21733732865576,8.613144332246911,14.746316801788268,1179.054141985399,28.677741362087733,0.3101160917329942,Manioc,0.19907481223478993
6.304431797502378,61.77700814076441,21.211164425969994,25.62614404510973,879.7255829959527,28.793815226922757,0.26915371094243223,Maïs,0.5795369577464198
6.350495867785105,46.56727521487248,25.104767887203298,17.350828574489178,1074.8725395056586,27.83264947026775,0.2306144843702716,Soja,0.5519600093375199
6.695155062698528,59.65857989909288,33.88407068150141,36.7914087604906,1227.9137121519677,26.994618453482566,0.2881441525319038,Soja,0.6630871393840134
5.866980989225705,2.7043451504372484,14.419645949397582,30.201976103375777,791.914483132202,30.918116478725125,0.24726788186036494,Manioc,0.26438450386032863
6.848173205535246,51.21769528091867,27.831034427166514,25.104899795578007,890.6433011058662,25.946250296581784,0.4112390622157559,Soja,0.5739969892569995
4.988060336685522,46.847405788957246,16.21277323053885,40.74380735559271,896.6038873421251,29.00335425005439,0.48339978761834945,Maïs,0.3796488006014445
6.541111391283532,34.31250904428549,16.671873734366493,18.434200167328935,604.1892414115484,29.873361972808624,0.28979292924506395,Manioc,0.4516321984119723
6.519365111014593,49.57772866151886,16.206011178860752,28.18343326941825,1046.6185651775163,26.783240223944315,0.5169156966804823,Maïs,0.5096806993754325
6.623360060132486,55.99108620250496,21.80694969751749,30.593803869683374,1128.1373618316752,28.544015108644196,0.21253376909278232,Soja,0.5670077559150274
5.537594463365183,27.74827526961716,15.522570180379105,30.708156068650176,811.8527295618653,31.14746930538673,0.5324504720232075,Manioc,0.3439387669621389
7.004889636280712,40.954459488536514,45.71428889904109,32.841080186009556,1322.6159434129995,25.752278785011324,0.18937959229547405,Soja,0.6508751233317126
6.340304338954728,66.45600179235264,35.96686214458738,24.634854544169652,1304.0896274121117,25.575048976647764,0.269418090559442,Soja,0.7075874783795971
4.906066869759598,20.082543747538992,16.13271375465498,17.17503855998043,782.3544071696382,30.405119388088007,0.43371202847580853,Manioc,0.2678651032170959
5.811091656204563,58.95683810789956,32.908371535346944,27.29103496908927,1195.510994274596,28.665405054397276,0.2574952333789454,Maïs,0.6137754869808463
6.138440407881735,36.1867318289227,27.407005998712307,35.97407791851972,1101.6971748518665,26.297009351064798,0.2494256404484083,Soja,0.5110869957856461
5.93012015984532,56.00959634998571,22.43608314597605,39.89605188106097,923.1123461964632,25.932745529145393,0.3376467819476288,Maïs,0.5359158451049679
5.432942914632189,53.83109777147159,32.43310811111999,21.105048119280895,923.705820514398,24.794374273861255,0.20308193307038822,Maïs,0.5600404525157188
5.9865863000649195,39.84406677746649,17.202472480816688,34.6131766344955,881.5893275839717,28.15969642511181,0.2114713015118553,Manioc,0.43931863563936335
6.001451126160514,31.903728484136817,13.711377192068523,19.117081925665122,909.7662535774555,28.575005669285297,0.22230763275799453,Manioc,0.38417426539801236
6.926692238558851,46.83849544753695,16.072759954595504,20.070505341125784,935.3711924381565,26.603781712963396,0.2835612506767269,Maïs,0.46541953255239
6.254697397302446,23.48184598670695,12.883923547138945,40.996532055933685,892.6321403496065,29.134304874614962,0.2305257891181292,Maïs,0.3655125080430521
6.1038195176094385,45.103526198433805,21.247274439982597,35.0884618675085,759.2121498330916,27.189523116352447,0.16584868703559122,Maïs,0.4985601730207878
6.257837317146429,37.48208949904816,24.212398883905117,32.87317598011502,873.9487011094916,29.71381872575595,0.4794036371683005,Maïs,0.502562275101775
4.780280997398649,41.29948265771867,1.163372886988011,15.139832720634317,1049.8338051152061,29.22366398811347,0.3037673543041438,Manioc,0.2323209113686828
7.813042806926526,46.2204008177531,34.465523720387026,31.150044813786756,1038.2524741702396,27.5667886704284,0.18140527460952532,Maïs,0.5253279296270679
6.278423001399444,53.18300718416288,21.985642196527163,31.568775285135356,859.2969599310289,25.892175410417252,0.1967512903900206,Soja,0.5494658836031514
6.456633716556678,23.47109407047517,10.481961062814062,26.937998964959394,1045.3951626067608,27.439499134678936,0.2981324293355647,Maïs,0.36422609979174814
7.478913449750975,65.46046157273652,24.99929408207186,23.10892699351223,1145.6784123734449,26.858094520712005,0.3051367699282641,Soja,0.5587111303999852
6.597334713336937,46.51466702448149,21.322752320336342,32.342323020952186,909.4246829911434,25.667013712857866,0.3129648013429895,Soja,0.528531806582172
5.094021013229028,15.960932325210843,24.75964544758712,11.786316065717871,862.059495066613,29.578630408191984,0.47201212083078387,Manioc,0.32927846187464077
6.72682089830392,38.4623366135118,19.751067660269165,16.289742690818983,1045.8015709820452,28.048639979139374,0.1332263828168797,Maïs,0.4753052718967109
6.044417350550007,61.91431300394106,37.785878051245746,33.34937476931792,979.3030470989781,26.615596084120956,0.2053766633215553,Soja,0.6793361315142392
5.3703095114079495,35.4108086610608,16.514859367936417,30.794591422485915,665.3582924119037,29.513112285875064,0.5449599821245841,Manioc,0.3677025858695653
5.967135123214872,38.07094802204092,31.227591510475317,28.779608212880365,662.8909894118799,28.16980476041107,0.25466821349730273,Maïs,0.5324248758487266
6.76650106472452,52.315968709625004,32.145194244546985,24.350890573926186,1236.5922422666538,29.048885855342437,0.32262639375953456,Soja,0.6160755541618831
7.266516687328133,47.24684725751886,24.010348174504706,27.551455650958985,1093.444250313702,26.6086836914275,0.25946218869703164,Maïs,0.4973282406587576
5.552659262139548,27.214124159934833,19.529059786218056,23.508332259087325,851.4297556582912,26.923418935110618,0.40037809655579293,Maïs,0.3720776563752197
5.532987252540898,35.7048913980759,25.624725337531107,25.2008523293214,995.9584223110121,27.550165201959725,0.2859393594030749,Maïs,0.4478564206117126
6.570226954713009,18.038167376193492,12.469553544040558,11.306910488917746,1029.1238391045363,31.771902076849642,0.45766144566976175,Manioc,0.3552334594615492
6.9629618058242,50.83750729731887,35.22476411465542,31.19230740162062,1091.0628730423834,26.005376303021354,0.10565869369814263,Soja,0.6168859719833678
6.313032683462899,52.75634184619262,32.42302860766681,20.890058217919663,1039.0114525873123,25.00566211668582,0.24538207873407317,Soja,0.6261725786160852
6.812459801196842,81.0639185139315,28.448776268721453,33.501570425872835,1103.6466539528258,26.809151586829273,0.1875879777133061,Soja,0.6980205260990271
6.696960738441967,57.777538989985274,25.052096575797798,27.897857089254487,955.5531265900634,26.539690417406888,0.4144781646216389,Soja,0.5916114245502896
5.631474432133666,28.570450533739464,14.46008156993695,25.923369712382012,691.157446977066,24.762474209917702,0.37286858334554607,Manioc,0.34696724682628877
7.108573837189656,50.65117079574304,22.343621198421438,31.022995762693373,911.3153928093841,25.213830667432227,0.1777052482764948,Soja,0.511200373828268
6.485559918421028,76.96562169998529,25.144114226683328,24.606809202121372,1077.2450637845434,23.684470860332002,0.28151717038924906,Soja,0.6819005023466331
7.209715541477386,55.177792119166064,27.936651480421272,34.02563733483783,909.0490416942755,27.305159771762515,0.3589321356628154,Soja,0.5613217116104285
5.5229610404494345,15.564077302890665,8.171020359745278,30.82761249180895,996.2439710584517,26.71532799435167,0.486161846460872,Manioc,0.2418777832187847
5.922261440419873,36.328697842890996,23.788950795943155,24.516992511835504,962.4481128218765,26.36770070514212,0.15871001937008536,Maïs,0.4681393533161509
5.344057248301656,27.017262149495025,16.07515971471728,17.201098695388502,777.1421936231035,28.5308143477618,0.5375150353733948,Manioc,0.3296005355440892
6.524354943794822,44.2423571346454,15.548125641704573,39.74163961463842,1028.5940768115101,26.691814543134935,0.6164002970334705,Maïs,0.4836558956484953
5.681376922836772,34.99668675394425,9.49532236300847,32.168436283474804,961.9360302413248,28.995898351488307,0.42379845294902097,Maïs,0.3401209117073094
6.194426507974451,21.641720493107833,27.901459493453874,5.0,674.6989307576657,28.392865775495608,0.48773818769982674,Manioc,0.46228003581419164
5.5407674633265955,34.630870106511075,7.851378784848144,19.226768723054874,742.7343261209431,26.209232485560413,0.5960006174420132,Manioc,0.31553354051640503
6.126471309248931,29.052969327332043,18.814174613128213,30.718184037964146,957.5341548748521,27.626141582375293,0.17091160218700663,Maïs,0.4199936028007496
7.4948953851542,68.24352292533744,27.170922660048742,30.828909962512537,981.0582062510232,29.094784979101348,0.24874510553838552,Soja,0.5840444772319696
6.577695612912878,44.094667176958396,33.09165299977847,25.39127091233618,910.9536438092844,26.44443440100285,0.38010576964439946,Maïs,0.6058925781425732
5.33895365505421,21.86132681778595,11.22269599303559,17.510333686610547,446.5954442122063,29.40569193413131,0.5984398994385707,Manioc,0.2738836025702278
6.298955391731324,47.658782296520485,21.1178474594149,25.83245200208357,1052.6244812913433,28.1072351132124,0.328784730274167,Maïs,0.5232239506401051
6.702000190538845,75.61096246053182,31.99840313881637,40.35197418867602,1091.242966932072,27.748873192653125,0.15089826638944515,Soja,0.7112502242703049
7.528336168958857,73.36206466264625,31.831950984334377,45.1447130852642,1246.6707178743661,26.511041319583242,0.1978456821872432,Soja,0.6351449449329056
7.054444518184643,63.955798270709515,27.617233902988954,31.39638994906288,1237.5999839666692,25.19984592189637,0.07626719374358074,Soja,0.6057495345221067
6.563785465178858,56.211363643474975,24.106809548002595,44.770806611009604,884.0165589115757,24.38888001500153,0.2571103857317345,Soja,0.5892946240731186
6.80614029907175,51.38537027136181,28.609689939850753,41.07275685425992,791.3639914802193,26.090357710185888,0.22980863997189258,Soja,0.5836555968851452
6.42145674965771,30.015954720109438,14.863929338110715,16.86960088081298,666.1340149570669,27.989587151243434,0.5258796537174234,Manioc,0.4187427945441471
6.87257043975527,41.79883644906633,20.566206400367623,28.875865426885134,1030.728037013825,27.497997567405918,0.19485260887205144,Soja,0.4825949164763106
6.599997955536514,54.22698294191525,14.196733568169627,20.479702861565652,997.6824446342168,28.515701984634248,0.3739943735684642,Manioc,0.5068528022489032
6.497343041889455,32.715990600258955,6.933158818975301,21.57898084351728,779.956207570608,28.196029722404674,0.7176953410424658,Manioc,0.37792148129521363
6.1907434320038055,54.13584626233249,23.17014990416876,27.349390553704882,970.6028719110554,30.718737387614734,0.4576538611886169,Maïs,0.554757201320193
5.3231844921757006,57.04958684720563,28.323153801806132,12.722278336909863,1049.7063755663878,28.6712317057623,0.1553688754275131,Soja,0.5340717254044498
5.7426977244550015,16.437450102242796,7.818237714804197,16.35065322015953,916.2881618171717,26.99007130971188,0.4710440138550816,Manioc,0.26031592105998025
5.588526692087775,23.543064117957385,15.907305317403193,18.01399108911125,867.6344387095385,28.305047021902343,0.6183212600879286,Manioc,0.3343588980240978
6.24329489373645,17.96767707000763,29.235967099280895,27.57717389562164,1042.0656283684864,27.475665323606087,0.30262665853978016,Soja,0.46149173804611376
4.364503709784607,12.321257880646325,27.73027267971396,26.851678505190293,818.5337436436299,26.752608144444167,0.3892423570581671,Manioc,0.2782053663730903
6.700533495015696,56.190755480572875,31.094276007688105,25.15950439385934,1228.8323653918512,26.038484326239768,0.4013444975389151,Soja,0.6288898450760718
6.938515234900403,53.08769710292243,29.137306428042063,29.539182429374108,1053.598683483907,25.837466635333048,0.13443584853771912,Soja,0.5835432329891062
4.850261052845597,27.93093342683947,9.354677890838492,33.42444480362076,731.6165660226961,30.952765196049736,0.5452444310418826,Maïs,0.24498741899306772
6.072077681283079,56.618885396057536,20.228768358754667,34.88317797513176,1033.2815262150975,25.139288833884542,0.2736097294215076,Soja,0.5336653308678287
5.056521671977311,49.614252949273165,16.404455633005856,39.588695905392456,563.8873953958775,27.206777879892922,0.5380277308177301,Manioc,0.3973319303715775
6.193765083853832,57.33554293500893,33.136687493457174,22.263760575536786,1060.6261432038116,25.32660365566026,0.2572267909768898,Soja,0.6397043495911683
6.428376609576892,41.82284903243766,9.227595433511127,30.521149287620368,900.2852943077746,30.209133676755442,0.17568456856720327,Maïs,0.42463021472389406
6.397187846926786,31.207713251809384,13.726960069930582,6.729802999311753,901.4137911479838,28.034137967317854,0.3330815698121652,Manioc,0.41322482680435935
5.646551233691834,29.657074584953527,14.412948498275652,23.136356030948047,697.9992932669408,27.39386422213956,0.682706658151424,Manioc,0.35208041289123543
6.7247763576596675,41.86941969476845,20.665150619330408,32.80447488510173,1355.4541346607625,29.519857493915445,0.1706735105050078,Maïs,0.495411136540979
6.56381477181849,45.85318142565024,24.977195124179897,34.65914371009639,740.1382357723287,25.30924865087227,0.39659200688787904,Maïs,0.5550991117430063
6.577727567877606,67.99149905202653,34.05708955234617,28.014314153154075,805.8702894556449,27.092078192679907,0.31037890707317584,Soja,0.7063143939532786
6.204663180038702,33.67283441572424,35.236840225763125,30.902197756600994,935.1180585804477,27.429335123424295,0.2267638123143695,Soja,0.5632736318027673
7.098843263424762,49.25887206193036,25.033535451015247,26.057190205791137,1414.7449151106887,28.653547483163415,0.37724025036269887,Maïs,0.5260203948461539
5.210918479988517,18.641860979245887,10.098058742582626,5.774378179473221,803.4593933991086,27.73808134336162,0.3732843706826191,Manioc,0.24290681830542613
6.3161268485805016,52.59155160302647,24.337685064225422,24.862427685898954,1095.435353862936,26.19390834253439,0.44146391244443267,Maïs,0.5672074096483685
6.190737597174967,65.05776276276592,27.867247261843886,42.17367519966852,1167.2844715777212,27.38194076373521,0.2748771160047193,Soja,0.6314835651426411
7.324646214201913,51.71209032204348,31.3055435181838,30.489325555144294,919.4974523188494,25.60595673855855,0.24120958381953084,Soja,0.5629806792483499
6.866298243807032,48.53980650986828,32.321717731446945,25.822612446636963,1068.4415403291212,25.564249648975167,0.26519188637568086,Soja,0.5946065742422584
6.369248203747207,30.936825363281663,23.58412048800202,29.948440442512688,862.037727666684,27.06814088469812,0.253666466869663,Maïs,0.4813336021471076
6.272561907443747,28.527480256346134,11.512290287624428,5.0,935.6481996487665,29.168946284010563,0.2681217079374483,Manioc,0.37673310375426294
5.49576935181822,48.69642192198094,28.423663359875118,32.923995417511165,742.6973646961344,25.40047774290097,0.15913520084327654,Maïs,0.5159476814629791
4.965298028833859,23.506771469548102,14.499136156066218,14.827772164187884,823.4232988576475,27.126438574123775,0.6351685468147037,Soja,0.27415824839703
6.116440959841573,51.70480617241213,32.05835816324922,22.363797737799867,890.0150014836025,26.419681968489815,0.4384203419737852,Maïs,0.6036923939439214
5.659225998192802,47.01159655872839,30.330026669250685,28.558610388411132,1154.506477030751,25.389533806844018,0.36516387351475826,Maïs,0.5362462113688085
5.989507759589869,58.14914453584048,15.362238925530194,28.589177611299874,908.7732048995312,29.603013988878683,0.14422753155754106,Manioc,0.4977906434853437
6.88785340665581,49.2097294438939,30.706008628788016,31.470635147192997,1065.710269235565,28.093398252144414,0.2980735152901696,Maïs,0.5837975680406878
